"2025-09-20 00:00:00",93422,342906
"2025-09-20 01:00:00",122684,342733
"2025-09-20 02:00:00",166240,342631
"2025-09-20 03:00:00",187522,342815
"2025-09-20 04:00:00",227847,343327
"2025-09-20 05:00:00",294865,344346
"2025-09-20 06:00:00",355450,346076
"2025-09-20 07:00:00",390905,348386
"2025-09-20 08:00:00",394659,350956
"2025-09-20 09:00:00",387057,353497
"2025-09-20 10:00:00",362418,355867
"2025-09-20 11:00:00",465253,357896
"2025-09-20 12:00:00",596353,360397
"2025-09-20 13:00:00",678298,362712
"2025-09-20 14:00:00",682601,363794
"2025-09-20 15:00:00",651104,364523
"2025-09-20 16:00:00",529688,362449
"2025-09-20 17:00:00",406470,358334
"2025-09-20 18:00:00",321183,354518
"2025-09-20 19:00:00",262272,351735
"2025-09-20 20:00:00",218487,349821
"2025-09-20 21:00:00",180332,348256
"2025-09-20 22:00:00",143762,346670
"2025-09-20 23:00:00",110862,345186
"2025-09-21 00:00:00",96869,344283
"2025-09-21 01:00:00",126556,343756
"2025-09-21 02:00:00",176213,342820
"2025-09-21 03:00:00",204198,341090
"2025-09-21 04:00:00",254796,338780
"2025-09-21 05:00:00",337196,335855
"2025-09-21 06:00:00",410756,330897
"2025-09-21 07:00:00",452376,324270
"2025-09-21 08:00:00",455708,317000
"2025-09-21 09:00:00",444752,310014
"2025-09-21 10:00:00",408834,303418
"2025-09-21 11:00:00",519253,300020
"2025-09-21 12:00:00",643338,297515
"2025-09-21 13:00:00",695017,295657
"2025-09-21 14:00:00",691597,294310
"2025-09-21 15:00:00",595075,292910
"2025-09-21 16:00:00",427201,291821
"2025-09-21 17:00:00",313684,290924
"2025-09-21 18:00:00",255475,290252
"2025-09-21 19:00:00",219204,289736
"2025-09-21 20:00:00",185164,289284
"2025-09-21 21:00:00",147566,288812
"2025-09-21 22:00:00",114521,288389
"2025-09-21 23:00:00",88418,288025
"2025-09-22 00:00:00",83701,287813
"2025-09-22 01:00:00",102933,287784
"2025-09-22 02:00:00",132470,287780
"2025-09-22 03:00:00",145435,287771
"2025-09-22 04:00:00",179788,287681
"2025-09-22 05:00:00",210481,287514
"2025-09-22 06:00:00",241470,287411
"2025-09-22 07:00:00",266341,287406
"2025-09-22 08:00:00",276250,287593
"2025-09-22 09:00:00",274997,287817
"2025-09-22 10:00:00",318609,288250
"2025-09-22 11:00:00",451505,288565
"2025-09-22 12:00:00",593202,289133
"2025-09-22 13:00:00",658033,289826
"2025-09-22 14:00:00",656720,290540
"2025-09-22 15:00:00",570787,291280
"2025-09-22 16:00:00",407457,291778
"2025-09-22 17:00:00",298269,292291
"2025-09-22 18:00:00",242763,292753
"2025-09-22 19:00:00",207603,293120
"2025-09-22 20:00:00",173067,293326
"2025-09-22 21:00:00",136555,293493
"2025-09-22 22:00:00",104641,293640
"2025-09-22 23:00:00",81799,293750
"2025-09-23 00:00:00",82553,293810
"2025-09-23 01:00:00",103966,293269
"2025-09-23 02:00:00",134575,289937
"2025-09-23 03:00:00",146854,285540
"2025-09-23 04:00:00",183423,281060
"2025-09-23 05:00:00",219453,280863
"2025-09-23 06:00:00",254877,281869
"2025-09-23 07:00:00",284747,283272
"2025-09-23 08:00:00",295391,285284
"2025-09-23 09:00:00",293392,287410
"2025-09-23 10:00:00",332315,289528
"2025-09-23 11:00:00",470534,290883
"2025-09-23 12:00:00",614507,292293
"2025-09-23 13:00:00",679870,293059
"2025-09-23 14:00:00",678433,290336
"2025-09-23 15:00:00",585838,288557
"2025-09-23 16:00:00",422583,289559
"2025-09-23 17:00:00",311900,291208
"2025-09-23 18:00:00",253868,292565
"2025-09-23 19:00:00",214537,293817
"2025-09-23 20:00:00",178939,294796
"2025-09-23 21:00:00",141816,295528
"2025-09-23 22:00:00",108644,296122
"2025-09-23 23:00:00",83889,296689
"2025-09-24 00:00:00",68445,297086
"2025-09-24 01:00:00",15296,297448
"2025-09-24 02:00:00",17299,300344
"2025-09-24 03:00:00",26751,304285
"2025-09-24 04:00:00",176972,309006
"2025-09-24 05:00:00",244713,309748
"2025-09-24 06:00:00",290220,309282
"2025-09-24 07:00:00",336442,308340
"2025-09-24 08:00:00",350332,306708
"2025-09-24 09:00:00",348837,304918
"2025-09-24 10:00:00",366591,303022
"2025-09-24 11:00:00",506034,301656
"2025-09-24 12:00:00",632558,299796
"2025-09-24 13:00:00",603225,298064
"2025-09-24 14:00:00",628056,300257
"2025-09-24 15:00:00",610918,302041
"2025-09-24 16:00:00",465558,302005
"2025-09-24 17:00:00",347327,301392
"2025-09-24 18:00:00",287087,300761
"2025-09-24 19:00:00",240511,299980
"2025-09-24 20:00:00",198270,299410
"2025-09-24 21:00:00",157594,299040
"2025-09-24 22:00:00",123990,298740
"2025-09-24 23:00:00",97009,298418
"2025-09-25 00:00:00",91833,298260
"2025-09-25 01:00:00",113447,298680
"2025-09-25 02:00:00",145445,299333
"2025-09-25 03:00:00",159679,300051
"2025-09-25 04:00:00",194846,299987
"2025-09-25 05:00:00",227352,299720
"2025-09-25 06:00:00",256824,299380
"2025-09-25 07:00:00",282982,298932
"2025-09-25 08:00:00",292033,298443
"2025-09-25 09:00:00",290752,297919
"2025-09-25 10:00:00",322862,297476
"2025-09-25 11:00:00",451138,296668
"2025-09-25 12:00:00",597310,295766
"2025-09-25 13:00:00",674060,295595
"2025-09-25 14:00:00",674540,295846
"2025-09-25 15:00:00",602848,295874
"2025-09-25 16:00:00",442377,297187
"2025-09-25 17:00:00",323829,299617
"2025-09-25 18:00:00",260492,301805
"2025-09-25 19:00:00",220959,303298
"2025-09-25 20:00:00",184968,304224
"2025-09-25 21:00:00",146268,304992
"2025-09-25 22:00:00",112373,305764
"2025-09-25 23:00:00",88031,306500
"2025-09-26 00:00:00",84784,307019
"2025-09-26 01:00:00",106894,307312
"2025-09-26 02:00:00",139368,307841
"2025-09-26 03:00:00",153635,308801
"2025-09-26 04:00:00",189992,310012
"2025-09-26 05:00:00",223696,311375
"2025-09-26 06:00:00",254275,313870
"2025-09-26 07:00:00",280404,317420
"2025-09-26 08:00:00",288579,321310
"2025-09-26 09:00:00",286782,325069
"2025-09-26 10:00:00",310776,328549
"2025-09-26 11:00:00",432231,329961
"2025-09-26 12:00:00",576718,330887
"2025-09-26 13:00:00",670885,331440
"2025-09-26 14:00:00",676738,331302
"2025-09-26 15:00:00",646196,331349
"2025-09-26 16:00:00",518876,330669
"2025-09-26 17:00:00",394241,329467
"2025-09-26 18:00:00",309115,328622
"2025-09-26 19:00:00",251558,328168
"2025-09-26 20:00:00",210594,328106
"2025-09-26 21:00:00",172187,328226
"2025-09-26 22:00:00",136735,328493
"2025-09-26 23:00:00",105582,328756
"2025-09-27 00:00:00",95558,328934
"2025-09-27 01:00:00",124661,329049
"2025-09-27 02:00:00",170082,329120
"2025-09-27 03:00:00",191704,329069
"2025-09-27 04:00:00",232475,329059
"2025-09-27 05:00:00",300082,329433
"2025-09-27 06:00:00",362687,329413
"2025-09-27 07:00:00",399688,328863
"2025-09-27 08:00:00",404441,328089
"2025-09-27 09:00:00",396743,327346
"2025-09-27 10:00:00",360220,326149
"2025-09-27 11:00:00",467628,326371
"2025-09-27 12:00:00",596288,327005
"2025-09-27 13:00:00",668033,327570
"2025-09-27 14:00:00",668335,327808
"2025-09-27 15:00:00",606289,327694
"2025-09-27 16:00:00",464269,327095
"2025-09-27 17:00:00",356234,326142
"2025-09-27 18:00:00",287891,325174
"2025-09-27 19:00:00",243606,324509
"2025-09-27 20:00:00",208050,324048
"2025-09-27 21:00:00",174561,323644
"2025-09-27 22:00:00",140865,323073
"2025-09-27 23:00:00",109018,322421
"2025-09-28 00:00:00",94939,321863
"2025-09-28 01:00:00",118771,321487
"2025-09-28 02:00:00",158101,320950
"2025-09-28 03:00:00",179473,320115
"2025-09-28 04:00:00",221786,319041
"2025-09-28 05:00:00",266978,317462
"2025-09-28 06:00:00",309096,315259
"2025-09-28 07:00:00",339546,312614
"2025-09-28 08:00:00",346446,309777
"2025-09-28 09:00:00",342890,307007
"2025-09-28 10:00:00",355294,304826
"2025-09-28 11:00:00",480667,303240
"2025-09-28 12:00:00",614300,301767
"2025-09-28 13:00:00",677535,300111
"2025-09-28 14:00:00",676984,298642
"2025-09-28 15:00:00",604491,297074
"2025-09-28 16:00:00",445829,295559
"2025-09-28 17:00:00",331788,294486
"2025-09-28 18:00:00",268725,293794
"2025-09-28 19:00:00",229075,293271
"2025-09-28 20:00:00",193668,292814
"2025-09-28 21:00:00",154130,292271
"2025-09-28 22:00:00",117964,291700
"2025-09-28 23:00:00",90484,291238
"2025-09-29 00:00:00",84070,290957
"2025-09-29 01:00:00",104791,290833
"2025-09-29 02:00:00",134541,290634
"2025-09-29 03:00:00",147512,290433
"2025-09-29 04:00:00",181352,290089
"2025-09-29 05:00:00",213533,289566
"2025-09-29 06:00:00",243563,288960
"2025-09-29 07:00:00",266900,288266
"2025-09-29 08:00:00",274407,287488
"2025-09-29 09:00:00",271955,286598
"2025-09-29 10:00:00",297004,285866
"2025-09-29 11:00:00",423993,284867
"2025-09-29 12:00:00",554524,283157
"2025-09-29 13:00:00",624018,281070
"2025-09-29 14:00:00",623992,278998
"2025-09-29 15:00:00",559502,277136
"2025-09-29 16:00:00",417865,276527
"2025-09-29 17:00:00",314444,277287
"2025-09-29 18:00:00",255246,278266
"2025-09-29 19:00:00",217760,279053
"2025-09-29 20:00:00",181881,279390
"2025-09-29 21:00:00",142422,279460
"2025-09-29 22:00:00",108195,279435
"2025-09-29 23:00:00",83777,279545
"2025-09-30 00:00:00",83930,279709
"2025-09-30 01:00:00",106150,279819
"2025-09-30 02:00:00",139435,280084
"2025-09-30 03:00:00",151245,280457
"2025-09-30 04:00:00",184622,280947
"2025-09-30 05:00:00",219319,281442
"2025-09-30 06:00:00",249673,282496
"2025-09-30 07:00:00",270133,284151
"2025-09-30 08:00:00",273609,285972
"2025-09-30 09:00:00",271380,287764
"2025-09-30 10:00:00",286718,289185
"2025-09-30 11:00:00",390636,289419
"2025-09-30 12:00:00",505394,288889
"2025-09-30 13:00:00",575243,287856
"2025-09-30 14:00:00",578917,286388
"2025-09-30 15:00:00",550405,285345
"2025-09-30 16:00:00",451846,284844
"2025-09-30 17:00:00",354489,284606
"2025-09-30 18:00:00",287811,284656
"2025-09-30 19:00:00",234882,284637
"2025-09-30 20:00:00",189662,284640
"2025-09-30 21:00:00",146013,284640
"2025-09-30 22:00:00",115190,284757
"2025-09-30 23:00:00",89613,284797
"2025-10-01 00:00:00",87126,284810
"2025-10-01 01:00:00",113170,284880
"2025-10-01 02:00:00",150887,284990
"2025-10-01 03:00:00",167136,285111
"2025-10-01 04:00:00",199526,285160
"2025-10-01 05:00:00",254102,285519
"2025-10-01 06:00:00",307597,286268
"2025-10-01 07:00:00",336293,287065
"2025-10-01 08:00:00",338880,288126
"2025-10-01 09:00:00",328404,289150
"2025-10-01 10:00:00",312776,289795
"2025-10-01 11:00:00",397288,290237
"2025-10-01 12:00:00",493788,290341
"2025-10-01 13:00:00",546022,290151
"2025-10-01 14:00:00",546549,290038
"2025-10-01 15:00:00",515134,289960
"2025-10-01 16:00:00",422763,290190
"2025-10-01 17:00:00",339657,290821
"2025-10-01 18:00:00",278479,291428
"2025-10-01 19:00:00",231312,291961
"2025-10-01 20:00:00",188151,292429
"2025-10-01 21:00:00",147010,292898
"2025-10-01 22:00:00",113883,293248
"2025-10-01 23:00:00",88767,293503
"2025-10-02 00:00:00",86242,293683
"2025-10-02 01:00:00",111312,293782
"2025-10-02 02:00:00",146885,293857
"2025-10-02 03:00:00",160918,293899
"2025-10-02 04:00:00",193590,294050
"2025-10-02 05:00:00",249515,294312
"2025-10-02 06:00:00",299847,294617
"2025-10-02 07:00:00",338722,295035
"2025-10-02 08:00:00",344417,295274
"2025-10-02 09:00:00",337373,295478
"2025-10-02 10:00:00",325328,295736
"2025-10-02 11:00:00",407753,296019
"2025-10-02 12:00:00",503542,296236
"2025-10-02 13:00:00",560780,296434
"2025-10-02 14:00:00",564555,296600
"2025-10-02 15:00:00",541545,296860
"2025-10-02 16:00:00",456212,297211
"2025-10-02 17:00:00",369014,297564
"2025-10-02 18:00:00",301589,297849
"2025-10-02 19:00:00",250760,298092
"2025-10-02 20:00:00",206178,298477
"2025-10-02 21:00:00",161911,298910
"2025-10-02 22:00:00",124842,299414
"2025-10-02 23:00:00",96887,299864
"2025-10-03 00:00:00",91797,300171
"2025-10-03 01:00:00",117357,300317
"2025-10-03 02:00:00",153094,300430
"2025-10-03 03:00:00",171314,300669
"2025-10-03 04:00:00",207584,300981
"2025-10-03 05:00:00",267342,301346
"2025-10-03 06:00:00",315612,301649
"2025-10-03 07:00:00",345328,301937
"2025-10-03 08:00:00",347389,302169
"2025-10-03 09:00:00",340061,302410
"2025-10-03 10:00:00",330357,302689
"2025-10-03 11:00:00",410624,302804
"2025-10-03 12:00:00",502195,302778
"2025-10-03 13:00:00",555850,302681
"2025-10-03 14:00:00",557575,302576
"2025-10-03 15:00:00",533205,302471
"2025-10-03 16:00:00",450645,302552
"2025-10-03 17:00:00",364850,302725
"2025-10-03 18:00:00",298168,302887
"2025-10-03 19:00:00",254058,303167
"2025-10-03 20:00:00",213599,303393
"2025-10-03 21:00:00",175014,303826
"2025-10-03 22:00:00",137764,304300
"2025-10-03 23:00:00",105795,304699
"2025-10-04 00:00:00",93711,304919
"2025-10-04 01:00:00",117728,304882
"2025-10-04 02:00:00",155643,304852
"2025-10-04 03:00:00",174195,304829
"2025-10-04 04:00:00",209774,304845
"2025-10-04 05:00:00",268387,304828
"2025-10-04 06:00:00",322861,305026
"2025-10-04 07:00:00",352961,305341
"2025-10-04 08:00:00",355640,305785
"2025-10-04 09:00:00",348132,306286
"2025-10-04 10:00:00",333177,306682
"2025-10-04 11:00:00",410696,306958
"2025-10-04 12:00:00",502032,307282
"2025-10-04 13:00:00",556957,307689
"2025-10-04 14:00:00",559798,308147
"2025-10-04 15:00:00",541257,308737
"2025-10-04 16:00:00",461593,309350
"2025-10-04 17:00:00",374855,309846
"2025-10-04 18:00:00",307899,310289
"2025-10-04 19:00:00",258187,310556
"2025-10-04 20:00:00",222110,310798
"2025-10-04 21:00:00",185430,310854
"2025-10-04 22:00:00",148199,310687
"2025-10-04 23:00:00",114110,310400
"2025-10-05 00:00:00",92092,310014
"2025-10-05 01:00:00",114613,309829
"2025-10-05 02:00:00",152484,309638
"2025-10-05 03:00:00",173348,309360
"2025-10-05 04:00:00",208420,308882
"2025-10-05 05:00:00",271305,308485
"2025-10-05 06:00:00",330597,308289
"2025-10-05 07:00:00",365939,308306
"2025-10-05 08:00:00",371376,308328
"2025-10-05 09:00:00",363728,308270
"2025-10-05 10:00:00",345856,307999
"2025-10-05 11:00:00",425797,307331
"2025-10-05 12:00:00",519857,306742
"2025-10-05 13:00:00",576179,306402
"2025-10-05 14:00:00",579865,306278
"2025-10-05 15:00:00",559865,306126
"2025-10-05 16:00:00",475768,305852
"2025-10-05 17:00:00",386835,305503
"2025-10-05 18:00:00",316939,305110
"2025-10-05 19:00:00",262089,304723
"2025-10-05 20:00:00",215681,304255
"2025-10-05 21:00:00",168507,303605
"2025-10-05 22:00:00",127601,302893
"2025-10-05 23:00:00",98040,302348
"2025-10-06 00:00:00",86765,302092
"2025-10-06 01:00:00",108979,301932
"2025-10-06 02:00:00",140603,301645
"2025-10-06 03:00:00",152478,301199
"2025-10-06 04:00:00",187173,300939
"2025-10-06 05:00:00",254740,300798
"2025-10-06 06:00:00",318867,300337
"2025-10-06 07:00:00",351674,299394
"2025-10-06 08:00:00",353239,299059
"2025-10-06 09:00:00",338104,298731
"2025-10-06 10:00:00",298635,298127
"2025-10-06 11:00:00",379349,297960
"2025-10-06 12:00:00",483606,298205
"2025-10-06 13:00:00",549186,298695
"2025-10-06 14:00:00",552755,299070
"2025-10-06 15:00:00",531089,299359
"2025-10-06 16:00:00",445432,299378
"2025-10-06 17:00:00",357127,299139
"2025-10-06 18:00:00",292616,297946
"2025-10-06 19:00:00",244443,297542
"2025-10-06 20:00:00",200019,297250
"2025-10-06 21:00:00",153699,296957
"2025-10-06 22:00:00",116276,296730
"2025-10-06 23:00:00",89630,296554
"2025-10-07 00:00:00",83403,296457
"2025-10-07 01:00:00",106073,296383
"2025-10-07 02:00:00",139517,296401
"2025-10-07 03:00:00",161260,296759
"2025-10-07 04:00:00",196942,297105
"2025-10-07 05:00:00",243222,297072
"2025-10-07 06:00:00",285759,296926
"2025-10-07 07:00:00",353639,297951
"2025-10-07 08:00:00",364052,298624
"2025-10-07 09:00:00",359319,299438
"2025-10-07 10:00:00",341778,300649
"2025-10-07 11:00:00",432523,302217
"2025-10-07 12:00:00",539257,304118
"2025-10-07 13:00:00",599594,305950
"2025-10-07 14:00:00",601061,307443
"2025-10-07 15:00:00",567610,308600
"2025-10-07 16:00:00",468210,308676
"2025-10-07 17:00:00",324054,306809
"2025-10-07 18:00:00",292933,306719
"2025-10-07 19:00:00",248415,306419
"2025-10-07 20:00:00",203011,306029
"2025-10-07 21:00:00",156099,305831
"2025-10-07 22:00:00",117929,305712
"2025-10-07 23:00:00",89409,305612
"2025-10-08 00:00:00",83857,305568
"2025-10-08 01:00:00",109250,305633
"2025-10-08 02:00:00",148816,305757
"2025-10-08 03:00:00",168618,305671
"2025-10-08 04:00:00",210421,305681
"2025-10-08 05:00:00",277876,306175
"2025-10-08 06:00:00",340070,306666
"2025-10-08 07:00:00",377911,305984
"2025-10-08 08:00:00",382827,304979
"2025-10-08 09:00:00",371727,303839
"2025-10-08 10:00:00",360712,302999
"2025-10-08 11:00:00",466354,303386
"2025-10-08 12:00:00",575936,304189
"2025-10-08 13:00:00",620161,304871
"2025-10-08 14:00:00",618356,305684
"2025-10-08 15:00:00",542622,305410
"2025-10-08 16:00:00",408583,304150
"2025-10-08 17:00:00",319257,304054
"2025-10-08 18:00:00",271439,303354
"2025-10-08 19:00:00",222950,302427
"2025-10-08 20:00:00",189060,301970
"2025-10-08 21:00:00",147585,301613
"2025-10-08 22:00:00",112980,301405
"2025-10-08 23:00:00",86728,301283
"2025-10-09 00:00:00",83593,301247
"2025-10-09 01:00:00",103839,301104
"2025-10-09 02:00:00",133845,300746
"2025-10-09 03:00:00",150439,300329
"2025-10-09 04:00:00",190081,299830
"2025-10-09 05:00:00",228804,298563
"2025-10-09 06:00:00",264926,296565
"2025-10-09 07:00:00",291036,294241
"2025-10-09 08:00:00",296637,291882
"2025-10-09 09:00:00",293050,289699
"2025-10-09 10:00:00",332239,288818
"2025-10-09 11:00:00",458011,288460
"2025-10-09 12:00:00",584008,288523
"2025-10-09 13:00:00",640934,289017
"2025-10-09 14:00:00",637431,289620
"2025-10-09 15:00:00",554958,290084
"2025-10-09 16:00:00",408431,290344
"2025-10-09 17:00:00",307962,290317
"2025-10-09 18:00:00",252500,290011
"2025-10-09 19:00:00",214999,289909
"2025-10-09 20:00:00",178828,289701
"2025-10-09 21:00:00",140906,289669
"2025-10-09 22:00:00",107998,289796
"2025-10-09 23:00:00",83262,289954
